Y1,6.108135230984894,8.792847640270004,12.15887426429778,13.95797602179481,18.848625636236882,18.936207903115193
Y2,8.887633592526182,9.277831016730167,9.287924451942969,13.824576064928708,15.718293542080183,16.399472220928374
Y3,4.173932573125904,6.988663704528843,10.389201767941875,10.288824653476974,11.956848963042459,12.436184442987267
Y4,5.4967914845848025,8.223493783058585,12.784667086005546,11.958102378722417,13.735336271820731,15.222237844679919
Y5,11.992136564224207,15.571669318830347,21.401454214608908,22.553681517659204,27.103559471036093,26.61495659633871
Y6,5.924944482862364,7.5597658941926635,11.598611624888447,20.239416175497734,24.3875060225516,24.00132978868058
Y7,11.637979565843954,16.17127924748062,14.29814772531714,16.514790068299313,15.95270489211794,19.913657734705673
Y8,1.309563238259156,0.6566227988731245,1.8538847725790086,2.848988811841854,2.564934282783854,2.474039535860385
Y9,1.4964208131405368,2.096194707082374,3.1490028580490144,3.5454747566440132,3.7069255286558582,4.028798549195526
Y10,2.2887519251767405,1.8050690776256317,4.0069727195228255,5.356744790448784,4.5727928692431234,4.863896419024551
Y11,1.0651060980015172,0.9529369076701479,1.6315608707615004,2.6016763105736276,2.5564205444331654,2.3603449694907392
Y12,2.656521268501359,3.136700794624763,4.489951697958529,5.393012052647345,5.085209189404101,6.074070371258428
Y13,5.277548649704608,6.307674472418587,8.483477051008922,9.946768935186949,8.18032674316869,12.347975000987171
Y14,2.3451799771020836,2.658225089227565,5.475186149803418,5.596493076025417,2.2653795763624176,7.1125495868218485
Y15,7.243117103498928,10.558772081781152,15.487451081440168,19.71981398872712,23.833965089237857,26.85614241425988
Y16,3.7626138687087534,5.202726184415165,6.235880120319813,5.895036068591825,6.480604254234402,6.704952115787353
Y17,4.567235419266096,6.463226438861615,6.771397381634095,9.51733423811515,10.120003069416654,10.075445945465729
Y18,4.226799424505569,2.5162425360048384,2.6068811106377825,3.3997182787694844,4.290690838897732,4.8481614427533515
Y19,21.837560082916788,34.77221961746195,40.800762773200795,45.62916906568642,57.765818329267994,64.56470907934148
Y20,4.719936797776043,6.072001698369395,12.502699718460715,15.078434455373701,17.988190372436023,18.812822621818334
Y21,9.3795415333056,16.585220453765455,15.808236777072768,27.877296542168516,30.354996911546543,37.1575042891743
Y22,16.153900353320466,20.398278380172094,23.343681554116614,35.92457790809782,40.69936731234294,39.21814998664522
Y23,37.395564075167684,52.763840838210044,49.37564708436716,56.60888313683651,70.17256337059362,79.20556427739163
Y24,47.26437910440571,54.69127264929875,58.087019365345114,60.602373303361404,67.68860483862852,76.50415021422013
Y25,5.911048267862575,8.71954462687134,9.838704195675291,14.778513034131677,14.15499529759721,15.913396412299903
Y26,41.852837132027304,52.65427099485845,60.17132941858588,82.51382351763883,88.02920637847991,82.92094520008165
