H1,0.8600666158792549,0.7788519901111075,0.7088501446003943,0.5925517994234676,0.6076358562082868,0.6229718021307354,0.5758494052267461,0.527769317505299,0.5084754664681369,0.5231925040078439,0.6059421300751509,0.6122107602778499,0.770648223088845,0.978919284849361,1.1024520749220699,1.298432972856108,1.6583099028076627,1.7954679588480351,1.9529088454789627,2.123887747740001,2.075868278275398,2.0616078879724093,1.9595116658876868,1.6107292556478914,1.3665648630781946,1.250244049675899,1.1103298513279598,1.0198131660995635,0.9448706558307267,0.9395241435162784,0.9751254682090793,1.028286935271478,0.9420634552672066,1.1601974632578556,1.2388147374607796,1.4720453784615337,1.6006692986841653,1.6766037236777203,1.655054034238748,1.5038863537514984,1.4546976395457478,1.5323283048191796,1.7093489981568941,1.8972122360848314,2.115441661332193,2.1113779496456875,1.9502460415291198,1.6020240373508643
H2,1.7607926127173705,2.0204056523382277,3.1862503825029194,3.848981310035058,5.521074227448823,6.078026889953646,6.562671978698918,6.031457669999871,6.456566163604381,7.136729047680046,6.007726764342666,6.266477359729284,6.093566617753516,6.188900498068994,7.014183683793913,7.514294610939817,9.301498017792564,10.763389789002403,11.690308208084177,11.691930363502772,10.843094674722824,8.667075523208577,7.650455746228471,7.03710262643657,6.745377426430587,5.814677301880201,5.4211783774378715,4.759618655943009,4.7996342568991555,5.3166051550778475,5.403411850395982,5.631159216804225,6.776286427682925,7.034792667520431,7.325828732983092,7.789041516772162,8.406350255907753,9.334953380976271,10.068109635130195,10.390522316034035,12.082292916702594,12.574475918502506,13.150695585215168,13.718820475900946,12.905405519587516,11.322323221185526,9.622355110626566,9.631687981605218
H3,0.7819080828332095,1.159179019823928,1.1755418963184747,1.074208022219149,1.1412831594306767,1.0482856260342412,0.9742731412443019,0.8040600358493167,0.5621942780303031,0.4559203562575701,0.35577995306082605,0.36514500544304795,0.3277828930862421,0.3202895174681751,0.5749855432965827,0.8092409251885367,1.1974794883420885,1.8166206607323963,1.720084009576314,1.8217639803223906,2.0544857933312737,2.0012698156420643,2.1450200173891245,2.145687331602626,2.151702901192424,2.3086103233331148,2.0080143488033357,1.9535166047412984,1.9427192260463242,2.075352906134293,2.060249585305126,2.313019790230934,2.083911761867589,2.3073967008297527,2.279893720110689,2.2374830166953936,1.9830693381725393,1.8821365186935668,1.4835614665391592,1.4860802888807634,1.311175665195197,1.249518557285168,1.310615313507391,1.426834477085568,1.4803993549039058,1.5152506805806023,1.9419184457643646,2.1783664177543787
H4,2.897943818468655,2.884853722461546,2.2065780067787086,3.1255195568096705,2.7383007276411577,3.3295344081417904,3.658753664159506,3.7376078914192727,3.755573142011881,3.699990506744577,3.8935545296040903,4.259429025702898,4.693828195087739,5.001551546770158,5.706590302010444,6.49404133610215,6.788035678677703,6.777060710588337,5.8482169825514,4.770205289083613,4.031135494497801,3.678837927933098,3.854845895104113,4.203911764654535,4.3744889272919325,4.707025361095736,5.144388508365284,5.66781630127518,5.887123374365269,6.012363667893047,6.1226576439484095,7.0822617591417485,6.751904101807225,7.024596207256377,6.75694565798771,6.947418162526272,7.707777427702552,8.700300260623214,9.305235119275332,10.8849535598459,11.5350352838645,12.003059261079972,11.889374825868702,11.465179812153032,10.771694951352739,10.43051661592066,10.27692589615204,10.331216911622771
H5,6.863202495919773,11.962055101444719,13.544956049208903,14.149224347115323,13.518170655639832,13.02442665724675,11.636717685842486,10.09682619068984,9.116384062499803,7.165229148464151,6.661426817882192,6.15946091391127,6.3653538589775875,6.755756924653135,6.548061993826877,7.907987117465481,8.681778871579297,11.006196249158878,11.8125267565834,13.094428982395495,12.880715027707163,12.625148093190859,12.287202809224011,10.911646913963024,10.327669188882934,9.91588521640916,10.707800293477694,11.102971015678596,11.379943634526525,11.311842163193422,10.411982448121966,10.192146222705071,9.44468185673823,9.30444160065508,8.522984233823246,9.596426854564113,9.695306835010447,10.367975736613163,11.315959968115804,13.18286438430592,15.156028223119547,16.612501531226464,17.223793807550027,17.34939809114426,16.637062327075657,15.569057184845809,14.917530325090786,13.386581093580142
H6,1.994728051639916,2.199696086962683,2.9600385766066406,4.057285545780333,4.676714351443504,5.148368576549504,6.345970246936339,7.42212273376026,7.031970358654803,7.588164773184438,7.101025700559238,7.826488620383859,9.095385918145666,8.997366684202788,7.83330085276967,7.481103653539413,7.358405712177054,7.484622376913674,7.182553932968437,7.300370410123299,7.298780060736353,6.916568739266622,6.941280123291229,6.380667843180433,5.835559024206679,6.077334962794133,6.2880111820033155,6.837475365586193,7.543855222961251,8.752959228169594,8.880877441165277,8.730763297100799,9.2221538970025,9.252900139955976,9.244997072741572,8.186263013426936,7.31152973904924,6.364379221495127,6.3752989439712175,5.619530974645516,5.762395682353044,6.966643094058721,7.524785279328644,8.132955128672334,8.219294883078355,8.093525243983624,8.095446073256335,6.747500463134682
H7,20.81596142387003,41.70849328973696,51.75864517160265,65.8898358056833,66.72772587163502,66.21015358311772,64.13738252766522,61.951093311579406,60.34949533757448,53.34465847205296,51.58315277297427,49.775052360593754,48.936122266685956,51.26107526671805,55.65855897793218,59.997650995685184,59.94109483484467,58.50228595961048,50.4156315045264,42.11116864918332,40.67423216853648,38.04027355974064,37.05079908045141,45.287995098037804,63.340914601069926,67.46613066939639,70.06749317622219,69.18144503766933,66.52363649485851,67.97671641819696,65.72917664553611,67.50374832185194,66.08782962845753,67.75054012699829,65.86512383272381,70.6346987145843,80.74132793990933,86.58096680275682,94.92684038247597,103.41256010514435,105.2712776591982,114.0444511473487,111.68168029045697,121.6432929717056,126.13278890716688,124.74843511042421,131.4545322060068,124.12324082338473
H8,14.292000384830335,18.101686040256137,22.446434850550407,22.62702394262324,24.272475409401483,23.850735051566133,25.649954434657424,25.392645342696582,25.602150300316506,30.152811228805927,31.903565239640947,39.59229565205786,42.9475032743453,49.15655818403028,51.662890695351635,51.161662648903054,42.614752873858194,32.51438470123722,28.066163346635108,28.55584835020664,23.856982206474346,19.716050568001652,17.407388158479268,20.181161388781224,29.480479346509345,33.39886637297654,39.8766089017113,39.93992238349965,41.34035906351083,37.60736430541221,37.44137133573006,37.49481764190852,34.83507517574823,36.01899967378384,33.64523313190093,30.33930680651763,29.709938783173808,28.429721023955917,33.505169936892166,41.28181394391428,52.57563516021548,65.60699972182859,68.41645516613686,66.85529382554454,60.291687548948076,62.9773788752753,60.26746717757424,57.34350682509789
H9,23.932968108868657,30.117866790329646,35.48758673818185,36.04979750289794,40.834598993990305,42.388242326144905,47.58148563254393,45.99209619597717,49.323899252795314,57.84003025586963,53.05465307114882,69.78091940136552,78.71701507615853,93.06174126621676,113.68748446948915,122.37545929433672,131.07559259831623,134.02421889345246,125.50805985075182,107.35806403107442,84.54582352192313,71.54667270390706,75.23710329684424,79.27843322745491,79.07348544233996,78.57038047190515,84.39935181919378,84.28510752202958,77.34892193818905,76.71322262165772,71.04411543189103,72.03771694397307,73.44741630922096,81.92198079575473,83.72572222740115,101.3195475957129,118.5061481527435,136.348992249668,153.00581573914104,168.31024229826411,170.3366188610061,163.5014600469978,143.84972410470402,123.80783865531268,96.20987540268474,91.99797708373809,98.27503230729444,104.14770712790495
H10,0.3291768958326273,0.337161676722024,0.3213197258961885,0.28571328941790225,0.2751477398598802,0.24703542762122002,0.19966407100427164,0.210256515951352,0.17898968894883538,0.13919011279541493,0.09231967558435356,0.08524066664450802,0.29638368924419745,0.26950733988149395,0.2661820100983416,0.32172720004687455,0.32565679403322784,0.2932887016234843,0.3659669469364761,0.21864839640392092,0.20850032074315467,0.24629355706148962,0.29517049734009837,0.2860376461237291,0.3974216086223813,0.3834176035995204,0.3934889722088675,0.3847519135754925,0.3412553607637512,0.303902694130874,0.3471557827546612,0.3308546735350693,0.32747310385740414,0.2548815214957593,0.23261536922567594,0.22070239294126068,0.22305616445192195,0.1935851492237989,0.30231350036015303,0.22605251602228035,0.20838531018284492,0.18632182507694173,0.23076742891925098,0.2602617624623283,0.6031642427647622,0.40439696926411434,0.37078559674021744,0.2589363531835651
